epoch,auc_pr,auc_roc,loss,lr,val_auc_pr,val_auc_roc,val_loss
45,0.6230120658874512,0.9692654013633728,0.36942553520202637,0.001,0.45455339550971985,0.9197030663490295,0.7783215641975403
46,0.6294479370117188,0.9688952565193176,0.37356922030448914,0.001,0.4582670331001282,0.9217521548271179,0.8385878205299377
47,0.6349039077758789,0.9700357913970947,0.36469247937202454,0.001,0.41809120774269104,0.9170075058937073,0.7574838995933533
48,0.6119788885116577,0.9686229825019836,0.37061506509780884,0.001,0.45458605885505676,0.9186000823974609,0.8337597250938416
49,0.6245660781860352,0.9707942605018616,0.3566146790981293,0.001,0.45613569021224976,0.9185046553611755,0.854971706867218
50,0.6389245986938477,0.9713375568389893,0.3543069064617157,0.001,0.4297426640987396,0.9138231873512268,1.0628066062927246
51,0.6451126933097839,0.9709730744361877,0.35785624384880066,0.001,0.4628346264362335,0.9237469434738159,0.7686668038368225
52,0.6349392533302307,0.972495973110199,0.341903954744339,0.001,0.46534204483032227,0.9206588268280029,0.8301634788513184
53,0.6529340744018555,0.9730498790740967,0.34160664677619934,0.001,0.4345868229866028,0.9162641167640686,0.8240556120872498
54,0.6520057916641235,0.9728531241416931,0.34040120244026184,0.001,0.4654586911201477,0.9203323125839233,0.8463297486305237
55,0.6592239737510681,0.9734848141670227,0.3389797806739807,0.001,0.4488319754600525,0.9152441024780273,1.040023922920227
56,0.6567282676696777,0.9744367599487305,0.3267991542816162,0.001,0.4582863748073578,0.9183512330055237,0.8841614127159119
57,0.6711246967315674,0.9752843976020813,0.32476669549942017,0.001,0.4528288245201111,0.9130139946937561,0.953107476234436
58,0.6721570491790771,0.974998950958252,0.3281993567943573,0.001,0.44462424516677856,0.9177312254905701,0.8128280639648438
59,0.6564290523529053,0.9738931655883789,0.3327612578868866,0.001,0.45087385177612305,0.9157968163490295,0.9928573966026306
60,0.6731874346733093,0.9756892323493958,0.32249024510383606,0.001,0.42175403237342834,0.9131450057029724,0.8614943623542786
61,0.6710866689682007,0.9759203195571899,0.3153134882450104,0.001,0.44468817114830017,0.9172766208648682,0.9462035298347473
62,0.6735306978225708,0.9763405323028564,0.3157113492488861,0.001,0.4500037431716919,0.9136975407600403,0.9369000792503357
63,0.6931825280189514,0.9772412180900574,0.31357720494270325,0.001,0.45273256301879883,0.9165313839912415,0.8981752991676331
64,0.6888561248779297,0.9774137735366821,0.30912938714027405,0.001,0.4336150884628296,0.9140530824661255,0.8683843016624451
65,0.6977800726890564,0.9782457947731018,0.30247369408607483,0.001,0.46601900458335876,0.9179592132568359,0.9292870759963989
66,0.7071679830551147,0.9794919490814209,0.28902778029441833,0.001,0.46241867542266846,0.9182931184768677,0.916312038898468
67,0.7123062610626221,0.9797011017799377,0.2906549572944641,0.001,0.46466541290283203,0.9185274243354797,0.9277505874633789
68,0.7109564542770386,0.9793972969055176,0.293940007686615,0.001,0.44105178117752075,0.9095368385314941,1.1257132291793823
69,0.6900783181190491,0.9779994487762451,0.30005472898483276,0.001,0.4480746388435364,0.9079981446266174,1.0992186069488525
70,0.7180458903312683,0.9798902869224548,0.2897750735282898,0.001,0.4452299475669861,0.9119988679885864,0.9919324517250061
71,0.7028259634971619,0.9790334105491638,0.293718159198761,0.001,0.43653327226638794,0.9096682667732239,1.0607167482376099
72,0.708040177822113,0.9790735244750977,0.2957465946674347,0.001,0.41501733660697937,0.9146792888641357,0.8928592801094055
73,0.6751251816749573,0.9756332635879517,0.32210755348205566,0.001,0.4423135221004486,0.9161860346794128,0.939843475818634
74,0.6962375640869141,0.97869473695755,0.2956142723560333,0.001,0.4687190353870392,0.915112316608429,0.9515616297721863
75,0.7141830921173096,0.9803906679153442,0.28349658846855164,0.001,0.45508670806884766,0.9108180999755859,1.0619750022888184
76,0.7258812189102173,0.980927050113678,0.28247570991516113,0.001,0.4593062698841095,0.9152559638023376,0.9462476968765259
77,0.72828209400177,0.9809252619743347,0.2827621102333069,0.001,0.44482702016830444,0.914557695388794,0.9176998138427734
78,0.718787670135498,0.9804384708404541,0.28446221351623535,0.001,0.4539980888366699,0.9135140776634216,0.990127444267273
79,0.732272207736969,0.981745719909668,0.27189210057258606,0.001,0.4573132395744324,0.911487340927124,1.0153858661651611
80,0.7273674011230469,0.9812010526657104,0.2758708894252777,0.001,0.4552863836288452,0.9088691473007202,1.172469973564148
81,0.7378364205360413,0.982627809047699,0.26352953910827637,0.001,0.4602125287055969,0.91374272108078,1.0335084199905396
82,0.7133889198303223,0.9798749089241028,0.2862907350063324,0.001,0.4519875645637512,0.9141241908073425,0.993398129940033
83,0.7319905757904053,0.981855034828186,0.269718199968338,0.001,0.4368239641189575,0.9056997895240784,1.1812149286270142
84,0.7438416481018066,0.9826493263244629,0.26708194613456726,0.001,0.433316707611084,0.9112856984138489,1.0321694612503052
85,0.7439140677452087,0.9826504588127136,0.26529553532600403,0.001,0.45070961117744446,0.9055615663528442,1.2228598594665527
86,0.7545483112335205,0.9840975999832153,0.2502969205379486,0.001,0.47641244530677795,0.9117417931556702,1.1890842914581299
87,0.7470602989196777,0.9829584956169128,0.2610359489917755,0.001,0.4713629484176636,0.9151126146316528,1.0600857734680176
88,0.7443712949752808,0.9832248091697693,0.25851941108703613,0.001,0.4488717317581177,0.9150099158287048,0.9906611442565918
89,0.7616735696792603,0.9845532178878784,0.24737296998500824,0.001,0.4461674094200134,0.9064162969589233,1.1878156661987305
90,0.7332765460014343,0.9821072816848755,0.27314671874046326,0.001,0.43300366401672363,0.9087263941764832,1.0630131959915161
91,0.7480038404464722,0.9830527901649475,0.26412492990493774,0.001,0.4139147698879242,0.9157061576843262,0.9236338138580322
92,0.7253764867782593,0.982394814491272,0.2638770341873169,0.001,0.42897796630859375,0.9051328897476196,1.136583924293518
93,0.7386499047279358,0.982687771320343,0.26475945115089417,0.001,0.4276201128959656,0.9101366400718689,1.013458490371704
94,0.7572590112686157,0.9838370680809021,0.2556954026222229,0.001,0.4393187463283539,0.9047172665596008,1.1679191589355469
95,0.7540745735168457,0.9835183024406433,0.2571575939655304,0.001,0.44559556245803833,0.9091179966926575,1.049118161201477
96,0.7503237724304199,0.9839798808097839,0.25151315331459045,0.001,0.45636695623397827,0.9100062847137451,1.0609239339828491
97,0.7419742941856384,0.9825186133384705,0.2660953998565674,0.001,0.4698368012905121,0.9131874442100525,1.0465165376663208
98,0.7477318048477173,0.983253002166748,0.2581315040588379,0.001,0.4458167850971222,0.9095332622528076,1.1394879817962646
99,0.7595292329788208,0.9843630790710449,0.24762392044067383,0.001,0.46805787086486816,0.9096794128417969,1.1734400987625122
100,0.7653350830078125,0.98506098985672,0.2420547902584076,0.001,0.46099036931991577,0.9064246416091919,1.19950532913208
101,0.7481143474578857,0.9839863181114197,0.25141221284866333,0.001,0.4586485028266907,0.9072497487068176,1.1531832218170166
102,0.7502377033233643,0.9846698045730591,0.2404782772064209,0.001,0.4555507302284241,0.9088038802146912,1.1285667419433594
103,0.7537087202072144,0.9841378927230835,0.25009843707084656,0.001,0.440582275390625,0.9129813313484192,1.0061951875686646
104,0.7709416151046753,0.9856588244438171,0.23467372357845306,0.001,0.4650522470474243,0.9097335338592529,1.149720311164856
105,0.7826435565948486,0.9865038394927979,0.22837002575397491,0.001,0.4671894311904907,0.9056716561317444,1.2576221227645874
106,0.7866125702857971,0.9864354133605957,0.22902654111385345,0.001,0.45331040024757385,0.9084803462028503,1.1391392946243286
107,0.7754865288734436,0.9858647584915161,0.23377901315689087,0.001,0.4442712068557739,0.9045130014419556,1.242067813873291
108,0.7591122388839722,0.9843651056289673,0.2508534789085388,0.001,0.430192768573761,0.9030435681343079,1.1940699815750122
109,0.7681034803390503,0.985466718673706,0.23565177619457245,0.001,0.44547367095947266,0.9033570289611816,1.2421635389328003
110,0.7807518243789673,0.9860446453094482,0.23458869755268097,0.001,0.44125422835350037,0.8989432454109192,1.2663054466247559
111,0.7891754508018494,0.98685622215271,0.2244492918252945,0.001,0.4499797224998474,0.9017634987831116,1.233602523803711
112,0.787520170211792,0.9871963858604431,0.21940284967422485,0.001,0.44882482290267944,0.8996514678001404,1.3031165599822998
113,0.7842036485671997,0.986794650554657,0.22416844964027405,0.001,0.45262110233306885,0.9073280692100525,1.1847984790802002
114,0.7968788146972656,0.987358033657074,0.22033768892288208,0.001,0.4713747501373291,0.9042102098464966,1.270033359527588
115,0.7953293323516846,0.9874993562698364,0.21648885309696198,0.001,0.4498956799507141,0.9054284691810608,1.222145676612854
116,0.7705065011978149,0.9857565760612488,0.23515701293945312,0.001,0.4265859127044678,0.9014576077461243,1.255182147026062
117,0.7691957950592041,0.985493540763855,0.23746958374977112,0.001,0.43779847025871277,0.8980007767677307,1.253260850906372
118,0.790637731552124,0.9868195056915283,0.22520232200622559,0.001,0.446611225605011,0.899100661277771,1.3147603273391724
119,0.7881710529327393,0.9871349334716797,0.21916621923446655,0.001,0.44234246015548706,0.9058013558387756,1.1675699949264526
120,0.8043249845504761,0.9878172874450684,0.21629633009433746,0.001,0.4558852016925812,0.9018769860267639,1.3201841115951538
121,0.782031774520874,0.987001895904541,0.22072115540504456,0.001,0.46051982045173645,0.9043269753456116,1.244197130203247
122,0.793357253074646,0.9874793887138367,0.21759283542633057,0.001,0.4528339207172394,0.9066073298454285,1.239274263381958
123,0.7917402982711792,0.9871663451194763,0.22311437129974365,0.001,0.46734315156936646,0.9029314517974854,1.2797671556472778
124,0.7975252866744995,0.9875860810279846,0.21788427233695984,0.001,0.4515876770019531,0.8999955654144287,1.3385900259017944
125,0.7624965310096741,0.9847581386566162,0.24620294570922852,0.001,0.4282773733139038,0.9022120833396912,1.2019462585449219
126,0.7929167747497559,0.9872841238975525,0.21898281574249268,0.001,0.42027950286865234,0.9052935242652893,1.1719722747802734
127,0.7935973405838013,0.9875122904777527,0.21770553290843964,0.001,0.4496256709098816,0.9050021767616272,1.216881513595581
128,0.7966266870498657,0.9875251650810242,0.21776658296585083,0.001,0.4325506091117859,0.9026899337768555,1.2057151794433594
129,0.7973049879074097,0.9877325892448425,0.2171061933040619,0.001,0.45085474848747253,0.9026409983634949,1.2457911968231201
130,0.791935384273529,0.9875265955924988,0.2180064171552658,0.001,0.4615061283111572,0.8983398675918579,1.3634710311889648
131,0.801904559135437,0.9878787398338318,0.21537946164608002,0.001,0.4446757435798645,0.896866500377655,1.4064377546310425
132,0.8126870393753052,0.9886555671691895,0.20807099342346191,0.001,0.4483201503753662,0.9049965739250183,1.1532533168792725
133,0.8011155724525452,0.987962543964386,0.2150789201259613,0.001,0.4503897726535797,0.9040272235870361,1.299394965171814
134,0.802283763885498,0.9882510900497437,0.20956343412399292,0.001,0.4498339891433716,0.9002996683120728,1.339920163154602
135,0.7732419967651367,0.9861851930618286,0.23104509711265564,0.001,0.4406597316265106,0.9013146758079529,1.2635152339935303
136,0.7964916229248047,0.9878864884376526,0.21406766772270203,0.001,0.4549201726913452,0.9023935794830322,1.3400154113769531
137,0.8195369243621826,0.9892755746841431,0.2003326416015625,0.000100000005,0.4667152166366577,0.9034437537193298,1.3522591590881348
138,0.8163443803787231,0.9895472526550293,0.19380038976669312,0.000100000005,0.46718499064445496,0.9036697149276733,1.3373390436172485
139,0.82403564453125,0.9898346662521362,0.1925743669271469,0.000100000005,0.46438151597976685,0.9029009342193604,1.3196663856506348
140,0.8302711248397827,0.9902858138084412,0.18781998753547668,0.000100000005,0.4655461609363556,0.9027299880981445,1.3282408714294434
141,0.8296957015991211,0.9902013540267944,0.18757325410842896,0.000100000005,0.46548980474472046,0.9014634490013123,1.3383880853652954
142,0.837396502494812,0.9908093810081482,0.1816835105419159,0.000100000005,0.4674052894115448,0.9001027345657349,1.368250846862793
143,0.834647536277771,0.990584135055542,0.18389037251472473,0.000100000005,0.4691244959831238,0.9013590216636658,1.346106767654419
144,0.8319100737571716,0.9903550744056702,0.18532699346542358,0.000100000005,0.4706101715564728,0.9026168584823608,1.327706217765808
145,0.8339428901672363,0.9907909035682678,0.18009524047374725,0.000100000005,0.4704655408859253,0.9009903073310852,1.3662323951721191
146,0.8311765193939209,0.9906703233718872,0.18012206256389618,0.000100000005,0.4711299240589142,0.9010241031646729,1.3573026657104492
147,0.840399444103241,0.9907143115997314,0.18290983140468597,0.000100000005,0.46930354833602905,0.9007557034492493,1.3632042407989502
148,0.8378239870071411,0.9907805323600769,0.18045777082443237,0.000100000005,0.4700661599636078,0.900844156742096,1.3674900531768799
149,0.8439426422119141,0.991104245185852,0.17937889695167542,0.000100000005,0.46798306703567505,0.9003716111183167,1.3684837818145752
150,0.8365607261657715,0.990868866443634,0.17917810380458832,0.000100000005,0.46876442432403564,0.8999863266944885,1.3708945512771606
151,0.8372707366943359,0.9907747507095337,0.18053729832172394,0.000100000005,0.467289000749588,0.8990196585655212,1.3997446298599243
152,0.832236111164093,0.990622878074646,0.1814303994178772,0.000100000005,0.46625033020973206,0.8998028635978699,1.384105920791626
153,0.8430366516113281,0.9912382960319519,0.17625018954277039,0.000100000005,0.4668090343475342,0.8986939191818237,1.399407982826233
154,0.8394293785095215,0.9909012913703918,0.17966346442699432,0.000100000005,0.46962329745292664,0.9000053405761719,1.3705339431762695
155,0.8370155096054077,0.9908581972122192,0.1787087768316269,0.000100000005,0.4736114740371704,0.9018016457557678,1.358352541923523
156,0.8411509394645691,0.9911165237426758,0.17636807262897491,0.000100000005,0.4726054072380066,0.9000068306922913,1.379905104637146
157,0.8443349003791809,0.9911432862281799,0.17731893062591553,0.000100000005,0.4691118001937866,0.9007367491722107,1.3712023496627808
158,0.839645266532898,0.990624725818634,0.18385306000709534,0.000100000005,0.46783098578453064,0.8987002372741699,1.414056420326233
159,0.840840756893158,0.9910863637924194,0.1761118322610855,0.000100000005,0.47095170617103577,0.8988631367683411,1.3969470262527466
160,0.8439489006996155,0.9912251234054565,0.17631106078624725,0.000100000005,0.4692043364048004,0.899137020111084,1.3761342763900757
161,0.8449240922927856,0.9913365244865417,0.17360439896583557,0.000100000005,0.4691281318664551,0.8985207676887512,1.4064229726791382
162,0.8436979055404663,0.991193950176239,0.17586122453212738,0.000100000005,0.47269749641418457,0.8992272615432739,1.4042338132858276
163,0.8368524312973022,0.9908243417739868,0.1791495978832245,0.000100000005,0.47382622957229614,0.8994640111923218,1.3973058462142944
164,0.8423653244972229,0.9910471439361572,0.1779898703098297,0.000100000005,0.4722352921962738,0.8986507654190063,1.4169249534606934
165,0.8440682291984558,0.9909676313400269,0.18031947314739227,0.000100000005,0.469201922416687,0.8987383842468262,1.3930583000183105
166,0.8457128405570984,0.9913834929466248,0.17357498407363892,0.000100000005,0.46830761432647705,0.8982140421867371,1.404086947441101
167,0.8405852913856506,0.9911803007125854,0.17470650374889374,0.000100000005,0.47078782320022583,0.8987095355987549,1.425594449043274
168,0.8468364477157593,0.9913091659545898,0.17514729499816895,0.000100000005,0.4734083116054535,0.9001849293708801,1.3830766677856445
169,0.8446381092071533,0.9914547801017761,0.17185920476913452,0.000100000005,0.4737463593482971,0.9006479978561401,1.3757578134536743
170,0.8434233665466309,0.9909999370574951,0.17889276146888733,0.000100000005,0.4735659658908844,0.899316132068634,1.4066203832626343
171,0.8481005430221558,0.9914624094963074,0.17223429679870605,0.000100000005,0.4702034890651703,0.8970643281936646,1.437394142150879
172,0.8476513028144836,0.9915526509284973,0.17185446619987488,0.000100000005,0.4679583013057709,0.8974578380584717,1.4462844133377075
173,0.844657301902771,0.9913528561592102,0.17364560067653656,0.000100000005,0.4664236903190613,0.89754718542099,1.4523568153381348
174,0.8410462141036987,0.9910814762115479,0.17572815716266632,0.000100000005,0.4677228033542633,0.8970001339912415,1.4605133533477783
175,0.8443257808685303,0.9911593794822693,0.17651285231113434,0.000100000005,0.47070837020874023,0.897752583026886,1.461748480796814
176,0.8435015678405762,0.9913573861122131,0.1730397343635559,0.000100000005,0.47323352098464966,0.8983119130134583,1.4625416994094849
177,0.844423770904541,0.9911974668502808,0.1752208024263382,0.000100000005,0.47257381677627563,0.8980257511138916,1.462665319442749
178,0.8467940092086792,0.9914639592170715,0.17283856868743896,0.000100000005,0.4751583933830261,0.8990026116371155,1.4471808671951294
179,0.8490792512893677,0.9916806221008301,0.16966575384140015,0.000100000005,0.4768488109111786,0.8982468843460083,1.4626283645629883
180,0.8488010168075562,0.9914686679840088,0.17460530996322632,0.000100000005,0.47052478790283203,0.8959171772003174,1.491213321685791
181,0.8440952301025391,0.9912248849868774,0.17502784729003906,0.000100000005,0.47024255990982056,0.897872805595398,1.4567660093307495
182,0.844452977180481,0.9914126992225647,0.17251981794834137,0.000100000005,0.4702017307281494,0.8963963985443115,1.467666506767273
183,0.8420941829681396,0.9914940595626831,0.17074209451675415,0.000100000005,0.4627123475074768,0.8976500034332275,1.4461075067520142
184,0.8476215600967407,0.9915688633918762,0.17121902108192444,0.000100000005,0.46895772218704224,0.8976381421089172,1.45635187625885
185,0.8465161323547363,0.9915248155593872,0.17112654447555542,0.000100000005,0.47288283705711365,0.8976799845695496,1.4376616477966309
186,0.85399329662323,0.9916248321533203,0.1726365089416504,0.000100000005,0.46959763765335083,0.8966183066368103,1.4672386646270752
187,0.8513070344924927,0.9918888807296753,0.16648465394973755,0.000100000005,0.4690946638584137,0.8955047726631165,1.4950871467590332
188,0.8461916446685791,0.9914708137512207,0.17212887108325958,0.000100000005,0.4692433178424835,0.8973948359489441,1.4430989027023315
189,0.8514254689216614,0.9917367696762085,0.1697119027376175,0.000100000005,0.4661792516708374,0.8959788084030151,1.4486397504806519
190,0.8433007001876831,0.9913429021835327,0.1713700294494629,0.000100000005,0.4593955874443054,0.8962399959564209,1.4331015348434448
191,0.8487570285797119,0.9915874600410461,0.1706688553094864,0.000100000005,0.4641355872154236,0.8975345492362976,1.4614177942276
192,0.8459994792938232,0.9913756251335144,0.17233769595623016,0.000100000005,0.46116894483566284,0.8961061239242554,1.4576143026351929
193,0.8551518321037292,0.9918628334999084,0.16862376034259796,0.000100000005,0.4649185836315155,0.8961578011512756,1.4617865085601807
194,0.8492950201034546,0.9913876056671143,0.174698606133461,0.000100000005,0.4620445966720581,0.8967080116271973,1.4457883834838867
195,0.8472720980644226,0.9916176795959473,0.1701865792274475,0.000100000005,0.46564745903015137,0.8973475694656372,1.4543414115905762
196,0.8497283458709717,0.9916093945503235,0.17043238878250122,0.000100000005,0.4694850444793701,0.8977734446525574,1.447111964225769
197,0.8510006070137024,0.9918586015701294,0.16854384541511536,0.000100000005,0.4697984457015991,0.8981831073760986,1.4507592916488647
198,0.8513690233230591,0.9920190572738647,0.16412116587162018,0.000100000005,0.4695703983306885,0.8957009315490723,1.5243993997573853
199,0.8508530855178833,0.991723895072937,0.1686544567346573,0.000100000005,0.47326773405075073,0.8970852494239807,1.4673306941986084
200,0.8538901805877686,0.9919079542160034,0.16768182814121246,0.000100000005,0.4716445803642273,0.8954070210456848,1.4850181341171265
201,0.8543626070022583,0.992030143737793,0.1652529537677765,0.000100000005,0.46951770782470703,0.896963357925415,1.462402105331421
202,0.8493591547012329,0.9918491840362549,0.1657969057559967,0.000100000005,0.4714016914367676,0.8949854373931885,1.521550178527832
203,0.8504372835159302,0.9918610453605652,0.1662147492170334,0.000100000005,0.4741816520690918,0.8965774774551392,1.4801876544952393
204,0.8553623557090759,0.9921979308128357,0.1606714278459549,0.000100000005,0.4701157212257385,0.8950652480125427,1.5326759815216064
205,0.851606011390686,0.9917942881584167,0.16699758172035217,0.000100000005,0.47255200147628784,0.8969810009002686,1.4765578508377075
206,0.8515846133232117,0.9919032454490662,0.1658746898174286,0.000100000005,0.46996524930000305,0.8949312567710876,1.522892951965332
207,0.8494323492050171,0.9917125105857849,0.1686915010213852,0.000100000005,0.4715067744255066,0.896424412727356,1.4831384420394897
208,0.8495410680770874,0.9918056726455688,0.16625569760799408,0.000100000005,0.4708194136619568,0.8944417834281921,1.5217779874801636
209,0.8570140600204468,0.9922438263893127,0.16040875017642975,0.000100000005,0.4723787009716034,0.8957298994064331,1.5284806489944458
210,0.8531076312065125,0.992039680480957,0.1638776808977127,0.000100000005,0.46953287720680237,0.8945707678794861,1.523231029510498
211,0.8466030955314636,0.9916762709617615,0.16754283010959625,0.000100000005,0.4685226380825043,0.8938935399055481,1.5342291593551636
212,0.8574079275131226,0.9922153949737549,0.16328714787960052,0.000100000005,0.46827149391174316,0.8934810161590576,1.5480347871780396
213,0.8541517853736877,0.9921683073043823,0.1625506579875946,0.000100000005,0.4690602421760559,0.8952960968017578,1.535515308380127
214,0.851202666759491,0.991885244846344,0.16645994782447815,0.000100000005,0.46875935792922974,0.8944327235221863,1.5577994585037231
215,0.8496606349945068,0.9917544722557068,0.16771583259105682,0.000100000005,0.4713785648345947,0.8947515487670898,1.5599414110183716
216,0.8472463488578796,0.9918631315231323,0.1649153232574463,0.000100000005,0.4722135066986084,0.8956264853477478,1.5309622287750244
217,0.854027509689331,0.9921853542327881,0.16122449934482574,0.000100000005,0.46823954582214355,0.8946976065635681,1.532690405845642
218,0.8543176651000977,0.9918686747550964,0.16715605556964874,0.000100000005,0.47016453742980957,0.8947096467018127,1.5504062175750732
219,0.8572272062301636,0.9921538233757019,0.16450335085391998,0.000100000005,0.47180038690567017,0.8964237570762634,1.5265140533447266
220,0.8567875623703003,0.9921743273735046,0.1644047051668167,0.000100000005,0.46735939383506775,0.8960121870040894,1.515966773033142
221,0.8504800796508789,0.9916868805885315,0.17137540876865387,0.000100000005,0.4663234353065491,0.8955970406532288,1.5045018196105957
222,0.8500106334686279,0.9919373989105225,0.16571754217147827,0.000100000005,0.4667353630065918,0.896009624004364,1.48441481590271
223,0.851064920425415,0.9915862679481506,0.17215849459171295,0.000100000005,0.4640686511993408,0.896369218826294,1.4721717834472656
224,0.8515176773071289,0.9921433925628662,0.16195781528949738,0.000100000005,0.4715666174888611,0.896101176738739,1.5316072702407837
225,0.8508784770965576,0.9918486475944519,0.16516952216625214,0.000100000005,0.46920472383499146,0.8960931301116943,1.5123690366744995
226,0.8534985780715942,0.992007851600647,0.16532208025455475,0.000100000005,0.46737217903137207,0.8949573636054993,1.5343718528747559
227,0.8538171052932739,0.991985023021698,0.1651991456747055,0.000100000005,0.4684073328971863,0.8944381475448608,1.530889868736267
228,0.8565056324005127,0.9920501112937927,0.16472813487052917,0.000100000005,0.4707787036895752,0.8959977626800537,1.5011601448059082
229,0.8557589054107666,0.9921830892562866,0.16246293485164642,0.000100000005,0.4681268036365509,0.8942569494247437,1.5497714281082153
