epoch,auc_pr,auc_roc,loss,lr,val_auc_pr,val_auc_roc,val_loss
106,0.7761287093162537,0.9860977530479431,0.2283063381910324,0.001,0.4064205288887024,0.8954461812973022,1.2409347295761108
107,0.7666550874710083,0.9856791496276855,0.23206977546215057,0.001,0.42659664154052734,0.8948175311088562,1.2153887748718262
108,0.7569299936294556,0.9843994975090027,0.24662290513515472,0.001,0.410157710313797,0.8964536786079407,1.2292815446853638
109,0.7807637453079224,0.9865120649337769,0.2242482751607895,0.001,0.4244968593120575,0.891489565372467,1.349148154258728
110,0.7833666205406189,0.9863362908363342,0.22875356674194336,0.001,0.4026450216770172,0.8828281164169312,1.5488311052322388
111,0.7818267345428467,0.9864754676818848,0.22426405549049377,0.001,0.402320921421051,0.8893550634384155,1.2940739393234253
112,0.7919707298278809,0.9865543246269226,0.2274376004934311,0.001,0.42477864027023315,0.888638973236084,1.3594610691070557
113,0.788695752620697,0.9870061278343201,0.22076496481895447,0.001,0.4127236604690552,0.889430046081543,1.3581326007843018
114,0.7929913997650146,0.9867953658103943,0.22405138611793518,0.001,0.43502098321914673,0.8941521048545837,1.2777398824691772
115,0.7852983474731445,0.9863355755805969,0.22742770612239838,0.001,0.4248977601528168,0.8892894983291626,1.449918270111084
116,0.7927443981170654,0.9872711896896362,0.2179163247346878,0.001,0.4143683612346649,0.8860914707183838,1.401401400566101
117,0.7971419095993042,0.9872070550918579,0.21983455121517181,0.001,0.43340522050857544,0.8902938961982727,1.3965634107589722
118,0.8064162135124207,0.987885594367981,0.21497969329357147,0.001,0.41628172993659973,0.879931628704071,1.5887876749038696
119,0.8025726079940796,0.9879244565963745,0.21226324141025543,0.001,0.42747482657432556,0.892137348651886,1.3528587818145752
120,0.7931196689605713,0.9867516756057739,0.22575008869171143,0.001,0.41800180077552795,0.8823203444480896,1.571558952331543
121,0.7905709743499756,0.9868064522743225,0.22426117956638336,0.001,0.4221649467945099,0.8795238733291626,1.6029202938079834
122,0.81010502576828,0.9882708787918091,0.21076148748397827,0.001,0.43371766805648804,0.8866927027702332,1.421005368232727
123,0.8108025789260864,0.9882614612579346,0.21018819510936737,0.001,0.42882901430130005,0.8897854685783386,1.4186749458312988
124,0.8045758605003357,0.9882977604866028,0.20757795870304108,0.001,0.4268476665019989,0.8943051695823669,1.3197741508483887
125,0.7935751676559448,0.9873543977737427,0.21811027824878693,0.001,0.4346364438533783,0.8881532549858093,1.4765429496765137
126,0.7906389236450195,0.9873872399330139,0.21763473749160767,0.001,0.4334505796432495,0.8892419338226318,1.3708199262619019
127,0.8000050783157349,0.9878511428833008,0.21325163543224335,0.001,0.4231562316417694,0.8864563703536987,1.4691931009292603
128,0.813342809677124,0.9887288212776184,0.2043868899345398,0.001,0.4045731723308563,0.8857841491699219,1.473198652267456
129,0.793895423412323,0.987421452999115,0.21692581474781036,0.001,0.4291853904724121,0.8903294205665588,1.3572065830230713
130,0.7801390290260315,0.9865528345108032,0.22597596049308777,0.001,0.4080792963504791,0.8905666470527649,1.2949093580245972
131,0.7947795391082764,0.9874560236930847,0.21615763008594513,0.001,0.4294855296611786,0.8809835910797119,1.551749348640442
132,0.8033790588378906,0.9877634048461914,0.2131076604127884,0.001,0.43550804257392883,0.883063018321991,1.553118348121643
133,0.8155964016914368,0.9885737895965576,0.20898395776748657,0.001,0.4308939576148987,0.8803413510322571,1.555838704109192
134,0.8106108903884888,0.9886419177055359,0.20229683816432953,0.001,0.4226857125759125,0.8830532431602478,1.4782015085220337
135,0.8020325899124146,0.9880725741386414,0.20946325361728668,0.001,0.4381710886955261,0.8859097361564636,1.5327398777008057
136,0.8173598647117615,0.988861083984375,0.20290285348892212,0.001,0.4207523465156555,0.8814994692802429,1.478887677192688
137,0.8104888796806335,0.9882851839065552,0.21014943718910217,0.001,0.4210456609725952,0.8831837773323059,1.497452735900879
138,0.8160901665687561,0.9892438054084778,0.1972866803407669,0.001,0.42508935928344727,0.8838226795196533,1.548768162727356
139,0.805069088935852,0.9884138107299805,0.2056228518486023,0.001,0.4187295734882355,0.8890138864517212,1.3830451965332031
140,0.8213273882865906,0.9893272519111633,0.19715188443660736,0.001,0.43063676357269287,0.8868792057037354,1.4344258308410645
141,0.8376110792160034,0.9906855821609497,0.1828949749469757,0.000100000005,0.43180838227272034,0.8851615190505981,1.5068589448928833
142,0.8317261934280396,0.9902523159980774,0.18672025203704834,0.000100000005,0.43299487233161926,0.8842002749443054,1.5481512546539307
143,0.8363311290740967,0.9905580282211304,0.18306681513786316,0.000100000005,0.43520209193229675,0.8858292698860168,1.5319327116012573
144,0.8423012495040894,0.9908913969993591,0.1790284812450409,0.000100000005,0.43110471963882446,0.8848050832748413,1.5479289293289185
145,0.8432806134223938,0.9910239577293396,0.17609941959381104,0.000100000005,0.43135684728622437,0.8834589123725891,1.5712168216705322
146,0.839480459690094,0.9911085963249207,0.1747114211320877,0.000100000005,0.4332422614097595,0.8830684423446655,1.5893099308013916
147,0.8477455377578735,0.9911009669303894,0.17829521000385284,0.000100000005,0.436880886554718,0.8838894367218018,1.569082260131836
148,0.8382134437561035,0.9907417893409729,0.17952635884284973,0.000100000005,0.43386179208755493,0.8825249075889587,1.6042802333831787
149,0.8483903408050537,0.9913008809089661,0.17441806197166443,0.000100000005,0.44049152731895447,0.8832937479019165,1.6040016412734985
150,0.8447468876838684,0.9912881255149841,0.1728847175836563,0.000100000005,0.43564170598983765,0.8820666074752808,1.6082578897476196
151,0.8453152179718018,0.9911807179450989,0.17545829713344574,0.000100000005,0.4382142722606659,0.8821132779121399,1.6165270805358887
152,0.8464733362197876,0.9911928772926331,0.17519913613796234,0.000100000005,0.4359145760536194,0.8821021318435669,1.6172621250152588
153,0.8470893502235413,0.9911310076713562,0.17642678320407867,0.000100000005,0.4359373450279236,0.8823809027671814,1.589720606803894
154,0.8454854488372803,0.9913160800933838,0.17392012476921082,0.000100000005,0.434532105922699,0.8812246322631836,1.614327311515808
155,0.8452481031417847,0.9911919236183167,0.1746661216020584,0.000100000005,0.43192291259765625,0.8821823000907898,1.567596435546875
156,0.8471127152442932,0.9911590218544006,0.1761176735162735,0.000100000005,0.4302917718887329,0.8820234537124634,1.5842607021331787
157,0.8476451635360718,0.9913983345031738,0.17345842719078064,0.000100000005,0.4331563711166382,0.8816598653793335,1.6071244478225708
158,0.847284734249115,0.9911447167396545,0.1760776787996292,0.000100000005,0.43096470832824707,0.8836184144020081,1.5700562000274658
159,0.8492182493209839,0.9913576245307922,0.1744871735572815,0.000100000005,0.4331091344356537,0.8826658129692078,1.5963056087493896
160,0.8414678573608398,0.9912344813346863,0.1732015311717987,0.000100000005,0.4355884790420532,0.883816659450531,1.5749574899673462
161,0.8464944362640381,0.9912553429603577,0.17400671541690826,0.000100000005,0.43478304147720337,0.8835441470146179,1.5892282724380493
162,0.8442314863204956,0.9910889863967896,0.1760701686143875,0.000100000005,0.4348020553588867,0.8820297718048096,1.5974621772766113
163,0.8476324677467346,0.9912217855453491,0.17434678971767426,0.000100000005,0.4344514012336731,0.8817972540855408,1.6027182340621948
164,0.8545596599578857,0.9915493130683899,0.1737884283065796,0.000100000005,0.4367651343345642,0.8828510642051697,1.6179969310760498
165,0.8508630990982056,0.9916431307792664,0.17016415297985077,0.000100000005,0.438396155834198,0.8816014528274536,1.6173319816589355
166,0.8524706363677979,0.9916131496429443,0.1704723984003067,0.000100000005,0.43729832768440247,0.8811879754066467,1.6412956714630127
167,0.8478617668151855,0.9915386438369751,0.16802537441253662,0.000100000005,0.4399947226047516,0.8822057843208313,1.63729727268219
168,0.8503912091255188,0.9914172291755676,0.17386741936206818,0.000100000005,0.4363587498664856,0.8802024722099304,1.6376930475234985
169,0.8511238098144531,0.99180668592453,0.16578048467636108,0.000100000005,0.4385557770729065,0.8804789185523987,1.6312369108200073
170,0.8524504899978638,0.9918464422225952,0.1659727245569229,0.000100000005,0.4368465542793274,0.8802905678749084,1.6353856325149536
171,0.8526269197463989,0.9914867877960205,0.17068913578987122,0.000100000005,0.4326684772968292,0.8801425695419312,1.6274833679199219
172,0.8526719808578491,0.9916383028030396,0.16925454139709473,0.000100000005,0.4345847964286804,0.8816571831703186,1.6075650453567505
173,0.8509829640388489,0.9916296005249023,0.17020997405052185,0.000100000005,0.43317657709121704,0.8818439245223999,1.6086636781692505
174,0.8498404026031494,0.9914209246635437,0.17364709079265594,0.000100000005,0.429487019777298,0.8800864815711975,1.6107856035232544
175,0.8468571901321411,0.9912911653518677,0.17325448989868164,0.000100000005,0.4355221688747406,0.8805477619171143,1.616494059562683
176,0.8532616496086121,0.9916297793388367,0.1702895164489746,0.000100000005,0.4368596076965332,0.880140483379364,1.6452046632766724
177,0.8446453809738159,0.9912428855895996,0.17412792146205902,0.000100000005,0.4388134181499481,0.8823118805885315,1.5998719930648804
178,0.8511728644371033,0.9916113615036011,0.1716831475496292,0.000100000005,0.43363845348358154,0.8862446546554565,1.5576703548431396
179,0.8523828983306885,0.9915444254875183,0.17251908779144287,0.000100000005,0.4354071319103241,0.8832183480262756,1.623805284500122
180,0.8507320880889893,0.9915753602981567,0.1705957055091858,0.000100000005,0.43387189507484436,0.8820173144340515,1.6166167259216309
181,0.8514215350151062,0.9918588399887085,0.16548123955726624,0.000100000005,0.43647855520248413,0.8847746849060059,1.6031855344772339
182,0.8514463901519775,0.9917343258857727,0.16665750741958618,0.000100000005,0.43859243392944336,0.8839932680130005,1.6197344064712524
183,0.8537846803665161,0.9918693900108337,0.166758731007576,0.000100000005,0.43726128339767456,0.883160412311554,1.6135114431381226
184,0.8532002568244934,0.9916749596595764,0.16853217780590057,0.000100000005,0.43837106227874756,0.8818715810775757,1.646276593208313
185,0.8494722843170166,0.9915702939033508,0.17027181386947632,0.000100000005,0.43292567133903503,0.8816548585891724,1.6308938264846802
186,0.8543088436126709,0.9917298555374146,0.16873067617416382,0.000100000005,0.43490949273109436,0.88041752576828,1.647913932800293
187,0.8537328243255615,0.9919138550758362,0.16541515290737152,0.000100000005,0.4353189766407013,0.8796395063400269,1.6754920482635498
188,0.8482142090797424,0.9915375709533691,0.17008015513420105,0.000100000005,0.4359365999698639,0.8796563148498535,1.6787245273590088
189,0.8580058813095093,0.9919748306274414,0.16699175536632538,0.000100000005,0.43433547019958496,0.8795723915100098,1.6715916395187378
190,0.8570998311042786,0.9921082854270935,0.1626565158367157,0.000100000005,0.43422257900238037,0.881435215473175,1.63913094997406
